symbol,date,open,high,low,close,volume,adj_close
IAF,2016-12-28,5.51,5.54,5.47,5.47,76600,5.47
IAF,2016-12-27,5.62,5.62,5.56,5.60,31200,5.44
CH,2016-12-28,5.97,5.97,5.89,5.93,30500,5.93
CH,2016-12-27,6.00,6.00,5.95,5.97,13700,5.97
XXII,2016-12-28,1.165,1.20,1.10,1.14,1523700,1.14
XXII,2016-12-27,1.15,1.17,1.11,1.14,813100,1.14
FCO,2016-12-28,7.95,7.98,7.91,7.95,38500,7.95
FCO,2016-12-27,7.91,8.09,7.88,7.99,71900,7.92
ACU,2016-12-28,24.280001,24.719999,23.950001,23.950001,4500,23.950001
ACU,2016-12-27,23.23,24.00,23.23,24.00,4100,24.00
ATNM,2016-12-28,0.972,0.988,0.904,0.93,555300,0.93
ATNM,2016-12-27,0.97,1.01,0.97,0.972,536700,0.972
ISL,2016-12-28,15.88,16.389999,15.88,16.110001,11800,16.110001
ISL,2016-12-27,16.40,16.40,16.219999,16.370001,6000,15.819
IF,2016-12-28,6.20,6.23,6.20,6.23,10200,6.23
IF,2016-12-27,6.11,6.19,6.08,6.19,55200,6.19
FAX,2016-12-28,4.68,4.69,4.65,4.67,1617500,4.67
FAX,2016-12-27,4.68,4.72,4.68,4.71,991300,4.675
ADK,2016-12-28,1.50,1.50,1.46,1.46,27500,1.46
ADK,2016-12-27,1.50,1.51,1.48,1.49,31200,1.49
AE,2016-12-28,40.080002,42.880001,40.080002,41.50,3700,41.50
AE,2016-12-27,42.380001,42.790001,40.91,41.09,1800,41.09
AIRI,2016-12-28,3.10,3.10,3.00,3.00,19800,3.00
AIRI,2016-12-27,2.90,3.10,2.85,3.06,26400,3.06
AIII,2016-12-28,1.07,1.09,1.03,1.06,24300,1.06
AIII,2016-12-27,1.09,1.11,1.02,1.09,69000,1.09
AAMC,2016-12-28,58.00,59.880001,51.75,51.799999,19300,51.799999
AAMC,2016-12-27,53.549999,58.639999,53.549999,57.75,21400,57.75
DIT,2016-12-28,114.449997,114.449997,111.160004,111.160004,700,111.160004
DIT,2016-12-27,107.00,115.00,105.300003,115.00,4400,115.00
AXU,2016-12-28,1.23,1.40,1.22,1.40,765700,1.40
AXU,2016-12-27,1.22,1.29,1.21,1.26,313600,1.26
AAU,2016-12-28,0.92,1.00,0.89,1.00,285800,1.00
AAU,2016-12-27,0.95,0.95,0.88,0.89,217800,0.89
APT,2016-12-28,3.40,3.45,3.40,3.40,21100,3.40
APT,2016-12-27,3.40,3.45,3.40,3.40,31100,3.40
ADGE,2016-12-28,0.28,0.29,0.28,0.29,19800,0.29
ADGE,2016-12-27,0.28,0.29,0.28,0.28,32100,0.28
AFCO,2016-12-28,7.88,8.10,7.85,8.06,141600,8.06
AFCO,2016-12-27,7.96,7.96,7.85,7.91,95200,7.847
ALN,2016-12-28,0.53,0.53,0.51,0.52,110200,0.52
ALN,2016-12-27,0.55,0.55,0.48,0.52,99000,0.52
AMS,2016-12-28,3.25,3.30,3.25,3.30,13600,3.30
AMS,2016-12-27,3.20,3.25,3.20,3.25,5300,3.25
AXN,2016-12-28,0.34,0.36,0.34,0.34,74500,0.34
AXN,2016-12-27,0.34,0.36,0.34,0.35,59900,0.35
AMPE,2016-12-28,1.09,1.10,0.97,0.98,1013100,0.98
AMPE,2016-12-27,0.98,1.14,0.98,1.06,1412700,1.06
HRT,2016-12-28,3.70,3.70,3.66,3.69,5000,3.69
HRT,2016-12-27,3.73,3.75,3.56,3.75,1600,3.75
AINC,2016-12-28,42.549999,43.25,42.549999,43.25,1200,43.25
AINC,2016-12-27,42.41,42.549999,42.41,42.549999,600,42.549999
AST,2016-12-28,4.89,4.89,4.50,4.55,129300,4.55
AST,2016-12-27,4.80,5.00,4.75,4.85,249000,4.85
AKG,2016-12-28,2.77,2.94,2.75,2.90,540500,2.90
AKG,2016-12-27,2.76,2.86,2.73,2.80,339300,2.80
ASM,2016-12-28,1.32,1.41,1.30,1.37,492400,1.37
ASM,2016-12-27,1.20,1.35,1.20,1.35,456800,1.35
AWX,2016-12-28,2.66,2.77,2.66,2.75,13500,2.75
AWX,2016-12-27,2.75,2.77,2.65,2.77,10800,2.77
BTG,2016-12-28,2.20,2.26,2.15,2.26,3270300,2.26
BTG,2016-12-27,2.18,2.26,2.15,2.26,1996600,2.26
BCV,2016-12-28,20.290001,20.41,20.23,20.40,12000,20.40
BCV,2016-12-27,20.450001,20.450001,20.27,20.309999,11200,20.309999
BTN,2016-12-28,7.70,7.75,7.16,7.60,23500,7.60
BTN,2016-12-27,7.60,7.80,7.50,7.80,60800,7.80
BHB,2016-12-28,48.98,48.98,48.23,48.599998,6200,48.599998
BHB,2016-12-27,49.049999,49.049999,48.720001,48.970001,13300,48.970001
BAA,2016-12-28,0.17,0.18,0.17,0.17,1354500,0.17
BAA,2016-12-27,0.17,0.17,0.16,0.17,777100,0.17
BGSF,2016-12-28,15.03,15.21,14.58,14.89,42700,14.89
BGSF,2016-12-27,15.40,15.58,15.13,15.15,83300,15.15
BRN,2016-12-28,1.57,1.61,1.57,1.61,1000,1.61
BRN,2016-12-27,1.74,1.74,1.57,1.61,11200,1.61
BPMX,2016-12-28,0.38,0.39,0.363,0.369,638000,0.369
BPMX,2016-12-27,0.43,0.43,0.375,0.38,601600,0.38
BGI,2016-12-28,1.08,1.15,1.05,1.09,44600,1.09
BGI,2016-12-27,1.06,1.08,1.02,1.06,60600,1.06
ACY,2016-12-28,9.40,9.45,9.40,9.45,1700,9.45
ACY,2016-12-27,9.30,9.40,9.23,9.40,8900,9.40
BZM,2016-12-28,14.21,14.21,14.21,14.21,000,14.21
BZM,2016-12-27,14.37,14.37,14.14,14.21,3300,14.21
BLE,2016-12-28,14.31,14.35,14.28,14.32,106600,14.32
BLE,2016-12-27,14.35,14.39,14.32,14.35,114300,14.35
MHE,2016-12-28,13.61,13.69,13.61,13.69,300,13.69
MHE,2016-12-27,13.18,13.90,13.18,13.62,6600,13.62
BLJ,2016-12-28,14.51,14.57,14.39,14.42,8600,14.42
BLJ,2016-12-27,14.50,15.10,14.50,14.55,10500,14.55
BFY,2016-12-28,14.57,14.57,14.42,14.47,14100,14.47
BFY,2016-12-27,14.48,14.95,14.41,14.48,12000,14.48
BHV,2016-12-28,16.280001,16.280001,16.27,16.27,600,16.27
BHV,2016-12-27,16.200001,16.440001,16.10,16.190001,6700,16.190001
BRG,2016-12-28,13.41,13.50,13.27,13.38,69300,13.38
BRG,2016-12-27,13.50,13.50,13.31,13.45,89000,13.45
BVX,2016-12-28,3.66,3.79,3.55,3.62,282500,3.62
BVX,2016-12-27,3.80,3.80,3.54,3.69,141500,3.69
CANF,2016-12-28,2.45,2.47,2.40,2.43,21500,2.43
CANF,2016-12-27,2.33,2.54,2.31,2.42,97600,2.42
BTI,2016-12-28,111.07,111.919998,111.059998,111.370003,627100,111.370003
BTI,2016-12-27,112.779999,112.889999,111.93,112.620003,422100,112.620003
ROX,2016-12-28,0.72,0.74,0.71,0.71,203100,0.71
ROX,2016-12-27,0.69,0.74,0.69,0.72,380800,0.72
BKJ,2016-12-28,13.40,13.40,13.40,13.40,100,13.40
BKJ,2016-12-27,13.30,13.30,13.25,13.30,1800,13.30
CAW,2016-12-28,2.60,2.60,2.51,2.60,33500,2.60
CAW,2016-12-27,2.60,2.60,2.55,2.55,6900,2.55
CVM,2016-12-28,0.07,0.09,0.07,0.08,1642800,0.08
CVM,2016-12-27,0.08,0.09,0.07,0.08,1543100,0.08
CET,2016-12-28,21.92,21.98,21.74,21.75,62200,21.75
CET,2016-12-27,22.00,22.00,21.90,21.90,53100,21.90
