symbol,date,open,high,low,close,volume,adj_close
FAX,2016-10-11,4.85,5.01,4.85,4.96,780200,4.96
FAX,2016-10-10,5.03,5.04,5.00,5.00,484800,5.00
ACU,2016-10-11,19.860001,19.92,19.860001,19.90,2400,19.90
ACU,2016-10-10,20.00,20.02,19.85,19.99,3100,19.99
IF,2016-10-11,6.50,6.50,6.40,6.41,12400,6.41
IF,2016-10-10,6.51,6.60,6.51,6.55,8000,6.55
IAF,2016-10-11,5.67,5.69,5.62,5.64,38500,5.64
IAF,2016-10-10,5.71,5.75,5.71,5.73,30100,5.73
XXII,2016-10-11,1.44,1.45,1.35,1.38,815000,1.38
XXII,2016-10-10,1.40,1.44,1.39,1.42,624200,1.42
AIII,2016-10-11,1.08,1.13,1.07,1.07,7900,1.07
AIII,2016-10-10,1.24,1.27,1.05,1.12,15500,1.12
ACY,2016-10-11,9.46,9.46,9.46,9.46,000,9.46
ACY,2016-10-10,9.46,9.46,9.46,9.46,000,9.46
ATNM,2016-10-11,1.22,1.22,1.12,1.16,949600,1.16
ATNM,2016-10-10,1.30,1.30,1.20,1.208,844800,1.208
CH,2016-10-11,6.19,6.22,6.17,6.20,9100,6.20
CH,2016-10-10,6.20,6.25,6.20,6.23,7400,6.23
FCO,2016-10-11,8.52,8.52,8.39,8.46,29600,8.46
FCO,2016-10-10,8.52,8.54,8.48,8.51,34100,8.51
ISL,2016-10-11,16.35,16.35,16.35,16.35,400,16.35
ISL,2016-10-10,16.66,16.67,16.540001,16.620001,1400,16.620001
AE,2016-10-11,37.099998,37.189999,35.689999,35.91,6000,35.91
AE,2016-10-10,37.00,37.689999,35.810001,37.00,2600,37.00
ADK,2016-10-11,2.02,2.03,2.00,2.02,40700,2.02
ADK,2016-10-10,2.08,2.08,2.01,2.01,3700,2.01
AIRI,2016-10-11,4.01,4.15,4.00,4.00,7300,4.00
AIRI,2016-10-10,3.91,4.18,3.91,4.04,1000,4.04
AXU,2016-10-11,1.60,1.61,1.50,1.52,204100,1.52
AXU,2016-10-10,1.63,1.65,1.59,1.61,192800,1.61
AAU,2016-10-11,1.26,1.26,1.20,1.21,247100,1.21
AAU,2016-10-10,1.23,1.26,1.23,1.25,192700,1.25
APT,2016-10-11,3.50,3.65,3.45,3.60,202700,3.60
APT,2016-10-10,3.50,3.55,3.45,3.49,67800,3.49
WGA,2016-10-11,0.28,0.28,0.27,0.28,7000,0.28
WGA,2016-10-10,0.28,0.28,0.27,0.28,1700,0.28
AAMC,2016-10-11,28.50,33.950001,28.00,33.650002,57300,33.650002
AAMC,2016-10-10,25.030001,28.16,24.99,28.040001,42900,28.040001
AFCO,2016-10-11,7.34,7.83,7.33,7.44,469100,7.44
AFCO,2016-10-10,7.43,7.61,7.03,7.38,446300,7.38
ADGE,2016-10-11,0.25,0.25,0.23,0.25,4900,0.25
ADGE,2016-10-10,0.23,0.25,0.23,0.25,32700,0.25
DIT,2016-10-11,91.900002,91.900002,91.900002,91.900002,200,91.900002
DIT,2016-10-10,91.900002,91.900002,91.900002,91.900002,000,91.900002
ALN,2016-10-11,0.66,0.66,0.66,0.66,19000,0.66
ALN,2016-10-10,0.64,0.67,0.64,0.66,55500,0.66
AMS,2016-10-11,3.10,3.10,3.05,3.05,2900,3.05
AMS,2016-10-10,3.10,3.10,3.00,3.10,24800,3.10
AXN,2016-10-11,0.52,0.52,0.49,0.51,107500,0.51
AXN,2016-10-10,0.55,0.55,0.48,0.51,76100,0.51
HRT,2016-10-11,4.17,4.21,4.17,4.20,1000,4.20
HRT,2016-10-10,4.16,4.40,4.15,4.40,2700,4.40
AMPE,2016-10-11,0.80,0.80,0.74,0.75,106300,0.75
AMPE,2016-10-10,0.81,0.81,0.79,0.80,82400,0.80
AST,2016-10-11,4.03,4.10,3.86,3.88,143900,3.88
AST,2016-10-10,4.04,4.14,4.04,4.07,87700,4.07
AINC,2016-10-11,45.169998,45.48,45.029999,45.48,600,45.48
AINC,2016-10-10,46.200001,46.200001,45.459999,45.75,600,45.75
AWX,2016-10-11,2.95,2.95,2.95,2.95,400,2.95
AWX,2016-10-10,2.95,2.95,2.95,2.95,1300,2.95
AKG,2016-10-11,3.52,3.53,3.41,3.41,273500,3.41
AKG,2016-10-10,3.58,3.60,3.48,3.59,168400,3.59
BTG,2016-10-11,2.25,2.29,2.20,2.20,3397500,2.20
BTG,2016-10-10,2.31,2.31,2.27,2.30,1832100,2.30
ASM,2016-10-11,1.84,1.85,1.77,1.80,200600,1.80
ASM,2016-10-10,1.98,1.99,1.83,1.87,353000,1.87
BTN,2016-10-11,6.84,7.08,6.69,6.70,26000,6.70
BTN,2016-10-10,6.86,6.90,6.72,6.73,33100,6.73
BCV,2016-10-11,20.540001,20.540001,20.50,20.530001,16100,20.530001
BCV,2016-10-10,20.65,20.67,20.540001,20.57,9400,20.57
BHB,2016-10-11,36.650002,36.669998,36.189999,36.349998,3700,36.349998
BHB,2016-10-10,36.639999,36.75,36.240002,36.700001,2600,36.700001
BKJ,2016-10-11,11.55,11.65,11.55,11.65,7800,11.65
BKJ,2016-10-10,11.59,11.61,11.54,11.61,3600,11.61
BAA,2016-10-11,0.27,0.29,0.25,0.26,2005400,0.26
BAA,2016-10-10,0.27,0.29,0.27,0.28,840600,0.28
BGSF,2016-10-11,14.15,14.35,13.42,13.93,125200,13.93
BGSF,2016-10-10,14.12,14.94,14.09,14.83,71400,14.83
BPMX,2016-10-11,0.38,0.40,0.361,0.38,112700,0.38
BPMX,2016-10-10,0.40,0.40,0.373,0.38,207700,0.38
BTX,2016-10-11,3.81,3.84,3.53,3.66,259600,3.66
BTX,2016-10-10,3.72,3.89,3.72,3.80,218300,3.80
BRN,2016-10-11,1.69,1.69,1.69,1.69,200,1.69
BRN,2016-10-10,1.67,1.70,1.67,1.70,3000,1.70
BZM,2016-10-11,16.190001,16.190001,16.190001,16.190001,500,16.190001
BZM,2016-10-10,16.35,16.35,16.25,16.25,2700,16.25
MHE,2016-10-11,14.65,14.65,14.64,14.64,300,14.64
MHE,2016-10-10,14.69,14.69,14.69,14.69,000,14.69
BGI,2016-10-11,1.56,1.66,1.56,1.64,54600,1.64
BGI,2016-10-10,1.70,1.72,1.52,1.57,35800,1.57
BLE,2016-10-11,15.92,15.93,15.80,15.85,70900,15.85
BLE,2016-10-10,15.84,15.94,15.84,15.89,64200,15.89
BLJ,2016-10-11,17.469999,17.469999,17.24,17.24,1000,17.24
