symbol,date,open,high,low,close,volume,adj_close
IAF,2016-06-17,5.48,5.54,5.48,5.53,31200,5.53
IAF,2016-06-16,5.54,5.54,5.24,5.45,81600,5.45
CH,2016-06-17,5.96,6.00,5.96,6.00,23200,6.00
CH,2016-06-16,5.88,5.97,5.84,5.94,9500,5.94
IF,2016-06-17,5.80,5.81,5.72,5.81,21600,5.81
IF,2016-06-16,5.75,5.77,5.75,5.77,5700,5.77
ACU,2016-06-17,18.16,18.459999,18.120001,18.459999,9800,18.459999
ACU,2016-06-16,18.25,18.370001,18.110001,18.110001,1200,18.110001
XXII,2016-06-17,0.85,0.87,0.84,0.87,344800,0.87
XXII,2016-06-16,0.80,0.87,0.79,0.85,585500,0.85
ISL,2016-06-17,16.870001,16.870001,16.870001,16.870001,100,16.870001
ISL,2016-06-16,16.99,16.99,16.959999,16.959999,1200,16.959999
AIII,2016-06-17,1.23,1.31,1.23,1.25,1200,1.25
AIII,2016-06-16,1.37,1.40,1.37,1.40,300,1.40
ADK,2016-06-17,1.95,2.00,1.91,1.91,4300,1.91
ADK,2016-06-16,1.91,1.98,1.91,1.93,4100,1.93
ATNM,2016-06-17,1.83,1.85,1.80,1.80,237700,1.80
ATNM,2016-06-16,1.84,1.86,1.79,1.81,150300,1.81
AE,2016-06-17,37.07,37.50,36.759998,37.07,7000,37.07
AE,2016-06-16,36.349998,37.00,36.119999,37.00,2400,37.00
ACY,2016-06-17,9.11,9.70,9.11,9.70,2300,9.70
ACY,2016-06-16,8.95,9.35,8.70,9.35,700,9.35
WGA,2016-06-17,0.25,0.28,0.25,0.28,8000,0.28
WGA,2016-06-16,0.26,0.27,0.24,0.25,164600,0.25
AIRI,2016-06-17,4.88,4.97,4.55,4.71,103200,4.71
AIRI,2016-06-16,4.73,4.97,4.61,4.78,27200,4.78
AXU,2016-06-17,1.41,1.41,1.21,1.21,697800,1.21
AXU,2016-06-16,1.35,1.44,1.28,1.38,1194600,1.38
AAU,2016-06-17,1.20,1.25,1.18,1.22,528500,1.22
AAU,2016-06-16,1.16,1.21,1.13,1.16,767100,1.16
AFCO,2016-06-17,6.18,6.35,5.89,5.96,201400,5.96
AFCO,2016-06-16,5.97,6.29,5.95,6.21,98400,6.147
FAX,2016-06-17,5.00,5.01,4.98,4.98,359400,4.98
FAX,2016-06-16,5.04,5.04,4.99,5.00,427900,5.00
APT,2016-06-17,2.13,2.27,2.10,2.27,85500,2.27
APT,2016-06-16,2.26,2.33,2.15,2.19,81300,2.19
ADGE,2016-06-17,0.26,0.26,0.23,0.26,86200,0.26
ADGE,2016-06-16,0.26,0.27,0.24,0.26,66600,0.26
DIT,2016-06-17,87.50,87.50,86.25,86.25,900,86.25
DIT,2016-06-16,87.00,87.00,85.309998,86.650002,1500,86.650002
AAMC,2016-06-17,16.98,19.92,16.65,17.950001,75900,17.950001
AAMC,2016-06-16,16.25,16.719999,16.200001,16.559999,5800,16.559999
ALN,2016-06-17,1.15,1.16,1.12,1.16,2400,1.16
ALN,2016-06-16,1.15,1.17,1.07,1.17,5900,1.17
AMPE,2016-06-17,3.53,3.53,3.20,3.22,440700,3.22
AMPE,2016-06-16,3.46,3.55,3.40,3.50,235300,3.50
AXN,2016-06-17,0.65,0.68,0.64,0.64,85200,0.64
AXN,2016-06-16,0.69,0.69,0.63,0.63,87500,0.63
AMS,2016-06-17,2.34,2.35,2.25,2.25,500,2.25
AMS,2016-06-16,2.28,2.31,2.27,2.31,2100,2.31
HRT,2016-06-17,4.59,4.65,4.49,4.49,700,4.49
HRT,2016-06-16,4.58,4.63,4.58,4.63,1200,4.63
AMCO,2016-06-17,0.14,0.14,0.13,0.13,69200,0.13
AMCO,2016-06-16,0.13,0.14,0.12,0.14,113700,0.14
AKG,2016-06-17,4.29,4.29,3.90,4.18,12625300,4.18
AKG,2016-06-16,4.33,4.47,4.12,4.21,2679800,4.21
AINC,2016-06-17,55.919998,60.169998,55.919998,60.169998,13500,60.169998
AINC,2016-06-16,55.52,56.400002,54.040001,55.25,4500,55.25
AWX,2016-06-17,2.10,2.10,2.10,2.10,100,2.10
AWX,2016-06-16,2.10,2.10,2.10,2.10,000,2.10
AST,2016-06-17,3.03,3.03,2.82,2.97,155200,2.97
AST,2016-06-16,3.04,3.07,2.90,3.03,77600,3.03
ASM,2016-06-17,2.40,2.45,2.30,2.45,511600,2.45
ASM,2016-06-16,2.60,2.60,2.32,2.47,1222600,2.47
BTG,2016-06-17,2.24,2.28,2.14,2.20,23315800,2.20
BTG,2016-06-16,2.28,2.35,2.17,2.18,6293600,2.18
BTN,2016-06-17,5.41,5.57,5.27,5.28,22500,5.28
BTN,2016-06-16,5.55,5.65,5.35,5.46,41700,5.46
BKJ,2016-06-17,11.25,11.67,11.15,11.44,7300,11.44
BKJ,2016-06-16,11.24,11.30,11.24,11.30,3400,11.30
BCV,2016-06-17,18.42,18.42,18.280001,18.370001,5500,18.370001
BCV,2016-06-16,18.360001,18.360001,18.200001,18.360001,15200,18.360001
BAA,2016-06-17,0.30,0.31,0.29,0.30,596400,0.30
BAA,2016-06-16,0.32,0.33,0.29,0.30,1838200,0.30
BHB,2016-06-17,34.349998,35.23,34.299999,34.50,22800,34.50
BHB,2016-06-16,34.27,35.240002,34.150002,34.50,5700,34.50
