symbol,date,open,high,low,close,volume,adj_close
IAF,2016-06-01,5.76,5.76,5.71,5.72,49500,5.72
IAF,2016-05-31,5.80,5.80,5.75,5.76,38700,5.76
IF,2016-06-01,5.70,5.70,5.68,5.68,10200,5.68
IF,2016-05-31,5.70,5.71,5.70,5.71,2600,5.71
FAX,2016-06-01,4.85,4.90,4.84,4.87,983000,4.87
FAX,2016-05-31,4.90,4.91,4.85,4.85,536000,4.85
XXII,2016-06-01,0.92,0.94,0.84,0.841,602600,0.841
XXII,2016-05-31,0.86,0.92,0.847,0.914,564000,0.914
ACU,2016-06-01,18.120001,18.25,18.030001,18.030001,1300,18.030001
ACU,2016-05-31,18.23,18.280001,18.059999,18.059999,3200,18.059999
AIII,2016-06-01,1.33,1.35,1.33,1.35,3200,1.35
AIII,2016-05-31,1.36,1.36,1.34,1.35,2300,1.35
ISL,2016-06-01,16.40,16.790001,16.40,16.67,9500,16.67
ISL,2016-05-31,16.690001,16.74,16.559999,16.67,3600,16.67
ATNM,2016-06-01,2.05,2.19,1.93,2.01,1141000,2.01
ATNM,2016-05-31,1.84,1.95,1.82,1.93,481000,1.93
ACY,2016-06-01,9.73,10.00,9.73,9.82,3100,9.82
ACY,2016-05-31,9.32,9.32,9.32,9.32,400,9.32
AE,2016-06-01,37.869999,37.869999,37.869999,37.869999,800,37.869999
AE,2016-05-31,38.869999,40.00,37.599998,38.790001,1900,38.570001
ADK,2016-06-01,2.00,2.05,1.95,2.04,14300,2.04
ADK,2016-05-31,1.95,2.00,1.95,1.96,2600,1.96
WGA,2016-06-01,0.30,0.32,0.29,0.31,38400,0.31
WGA,2016-05-31,0.32,0.33,0.32,0.32,3700,0.32
AXU,2016-06-01,1.12,1.12,1.03,1.05,326900,1.05
AXU,2016-05-31,1.07,1.11,1.03,1.07,587200,1.07
AIRI,2016-06-01,4.64,4.70,4.64,4.64,5300,4.64
AIRI,2016-05-31,4.71,4.80,4.55,4.80,7100,4.80
APT,2016-06-01,2.49,2.54,2.46,2.46,28400,2.46
APT,2016-05-31,2.51,2.54,2.42,2.50,101200,2.50
AAU,2016-06-01,1.08,1.08,1.01,1.07,347900,1.07
AAU,2016-05-31,1.03,1.08,1.02,1.05,273800,1.05
AFCO,2016-06-01,6.20,6.33,6.04,6.16,64600,6.16
AFCO,2016-05-31,6.09,6.36,6.08,6.15,71700,6.15
DIT,2016-06-01,85.150002,85.779999,83.209999,85.779999,7600,85.779999
DIT,2016-05-31,83.989998,86.050003,83.989998,84.989998,10000,84.989998
AAMC,2016-06-01,18.73,20.389999,18.17,19.50,26600,19.50
AAMC,2016-05-31,18.40,19.08,17.43,19.08,31300,19.08
CH,2016-06-01,6.06,6.06,6.01,6.01,1900,6.01
CH,2016-05-31,6.12,6.12,6.04,6.04,12300,6.04
FCO,2016-06-01,8.40,8.42,8.34,8.40,45400,8.40
FCO,2016-05-31,8.47,8.47,8.22,8.37,47900,8.37
ADGE,2016-06-01,0.24,0.26,0.24,0.24,11600,0.24
ADGE,2016-05-31,0.26,0.26,0.24,0.24,7400,0.24
ALN,2016-06-01,1.14,1.18,1.12,1.18,3800,1.18
ALN,2016-05-31,1.15,1.16,1.11,1.15,1800,1.15
AMS,2016-06-01,1.92,1.92,1.85,1.85,800,1.85
AMS,2016-05-31,2.02,2.02,2.00,2.01,1400,2.01
AMPE,2016-06-01,3.76,3.87,3.76,3.79,88500,3.79
AMPE,2016-05-31,3.74,3.85,3.74,3.80,138700,3.80
AXN,2016-06-01,0.64,0.64,0.58,0.58,138900,0.58
AXN,2016-05-31,0.65,0.66,0.62,0.63,66700,0.63
HRT,2016-06-01,4.37,4.50,4.22,4.42,3700,4.42
HRT,2016-05-31,4.30,4.50,4.30,4.50,8600,4.50
AMCO,2016-06-01,0.13,0.15,0.13,0.14,58700,0.14
AMCO,2016-05-31,0.13,0.14,0.12,0.13,177600,0.13
AKG,2016-06-01,3.27,3.37,3.24,3.33,251400,3.33
AKG,2016-05-31,3.13,3.30,3.11,3.26,347400,3.26
AINC,2016-06-01,52.439999,52.439999,52.439999,52.439999,600,52.439999
AINC,2016-05-31,47.599998,52.400002,47.331001,52.400002,6400,52.400002
AST,2016-06-01,3.15,3.29,3.14,3.21,82800,3.21
AST,2016-05-31,3.42,3.45,3.01,3.14,215900,3.14
AWX,2016-06-01,2.11,2.12,2.10,2.10,1100,2.10
AWX,2016-05-31,2.10,2.11,2.10,2.10,4400,2.10
ASM,2016-06-01,1.46,1.46,1.37,1.40,283400,1.40
ASM,2016-05-31,1.39,1.47,1.35,1.46,347600,1.46
BTG,2016-06-01,1.87,1.88,1.77,1.81,2498400,1.81
BTG,2016-05-31,1.82,1.89,1.80,1.82,3139500,1.82
BTN,2016-06-01,5.00,5.04,5.00,5.04,8700,5.04
BTN,2016-05-31,4.95,5.04,4.92,5.00,37400,5.00
BKJ,2016-06-01,11.50,11.60,11.40,11.46,12300,11.46
BKJ,2016-05-31,11.50,11.69,11.50,11.62,600,11.62
BCV,2016-06-01,18.49,18.52,18.459999,18.469999,30700,18.469999
BCV,2016-05-31,18.440001,18.48,18.41,18.459999,15500,18.459999
BAA,2016-06-01,0.28,0.29,0.27,0.28,544200,0.28
BAA,2016-05-31,0.28,0.28,0.27,0.28,670300,0.28
BRN,2016-06-01,1.60,1.60,1.60,1.60,000,1.60
BRN,2016-05-31,1.60,1.62,1.60,1.60,500,1.60
BHB,2016-06-01,33.490002,33.970001,33.490002,33.880001,9800,33.880001
BHB,2016-05-31,33.990002,33.990002,33.52,33.689999,8800,33.689999
BGSF,2016-06-01,14.21,15.35,14.02,15.26,142900,15.26
BGSF,2016-05-31,13.90,14.35,13.65,14.18,186200,14.18
BPMX,2016-06-01,0.63,0.632,0.63,0.63,21800,0.63
BPMX,2016-05-31,0.649,0.65,0.63,0.63,3900,0.63
BTX,2016-06-01,2.77,2.89,2.77,2.86,85300,2.86
BTX,2016-05-31,2.83,2.89,2.79,2.86,180500,2.86
BGI,2016-06-01,0.47,0.47,0.47,0.47,000,0.47
BGI,2016-05-31,0.47,0.47,0.47,0.47,600,0.47
BZM,2016-06-01,16.24,16.24,15.65,15.87,3900,15.87
BZM,2016-05-31,15.90,15.93,15.85,15.93,3600,15.93
MHE,2016-06-01,14.51,14.51,14.33,14.33,600,14.33
MHE,2016-05-31,14.28,14.28,14.28,14.28,000,14.28
BLE,2016-06-01,16.17,16.26,16.129999,16.26,43500,16.26
BLE,2016-05-31,16.110001,16.110001,16.01,16.09,26200,16.09
BLJ,2016-06-01,16.34,16.389999,16.34,16.379999,2300,16.379999
BLJ,2016-05-31,16.379999,16.379999,16.209999,16.209999,2200,16.209999
BFY,2016-06-01,16.58,16.68,16.530001,16.65,4500,16.65
BFY,2016-05-31,16.549999,16.639999,16.450001,16.530001,18000,16.530001
BHV,2016-06-01,18.76,18.90,18.700001,18.90,800,18.90
BHV,2016-05-31,19.16,19.190001,18.700001,18.700001,2400,18.700001
BDR,2016-06-01,0.37,0.37,0.37,0.37,000,0.37
BDR,2016-05-31,0.37,0.37,0.37,0.37,1600,0.37
BRG,2016-06-01,11.97,12.02,11.89,12.00,58500,12.00
BRG,2016-05-31,12.10,12.10,11.74,11.94,103100,11.94
BVX,2016-06-01,1.58,1.76,1.58,1.66,56000,1.66
BVX,2016-05-31,1.65,1.65,1.59,1.59,39100,1.59
CANF,2016-06-01,2.96,3.09,2.76,2.96,340000,2.96
CANF,2016-05-31,2.73,2.89,2.73,2.87,45700,2.87
BTI,2016-06-01,120.129997,121.029999,120.089996,120.68,222800,120.68
BTI,2016-05-31,124.230003,124.309998,121.309998,121.650002,297600,121.650002
ROX,2016-06-01,0.90,0.91,0.88,0.90,259400,0.90
ROX,2016-05-31,0.90,0.90,0.88,0.90,57000,0.90
CAW,2016-06-01,3.26,3.32,3.26,3.30,2500,3.30
