symbol,date,open,high,low,close,volume,adj_close
CH,2016-03-21,6.01,6.06,5.89,5.99,48200,5.99
CH,2016-03-18,6.08,6.14,5.89,5.98,26900,5.98
IF,2016-03-21,6.09,6.09,5.99,5.99,5500,5.99
IF,2016-03-18,6.07,6.07,5.99,5.99,3100,5.99
XXII,2016-03-21,0.80,0.85,0.77,0.791,516400,0.791
XXII,2016-03-18,0.82,0.82,0.779,0.779,397000,0.779
FAX,2016-03-21,4.98,4.98,4.94,4.98,812100,4.98
FAX,2016-03-18,4.89,4.98,4.88,4.98,1173400,4.98
ACU,2016-03-21,15.86,16.01,15.60,15.60,1600,15.60
ACU,2016-03-18,16.15,16.360001,16.15,16.15,2100,16.15
ISL,2016-03-21,16.83,16.93,16.799999,16.92,2900,16.92
ISL,2016-03-18,16.85,16.99,16.700001,16.799999,4700,16.799999
IAF,2016-03-21,5.48,5.54,5.48,5.49,27800,5.49
IAF,2016-03-18,5.55,5.55,5.49,5.51,24300,5.51
FCO,2016-03-21,8.41,8.49,8.40,8.42,26900,8.42
FCO,2016-03-18,8.24,8.48,8.18,8.40,34400,8.40
AE,2016-03-21,40.009998,40.009998,38.299999,38.77,5400,38.77
AE,2016-03-18,41.73,43.00,39.099998,39.099998,20200,39.099998
ACY,2016-03-21,10.73,10.88,10.26,10.60,4600,10.60
ACY,2016-03-18,11.19,11.19,10.90,10.95,1600,10.95
AIII,2016-03-21,1.52,1.55,1.52,1.55,2800,1.55
AIII,2016-03-18,1.30,1.56,1.24,1.55,19400,1.55
AXU,2016-03-21,0.86,1.00,0.85,1.00,774600,1.00
AXU,2016-03-18,0.83,0.86,0.80,0.86,209200,0.86
ATNM,2016-03-21,2.08,2.36,2.07,2.23,916900,2.23
ATNM,2016-03-18,1.95,2.08,1.93,2.04,318800,2.04
ADK,2016-03-21,2.29,2.29,2.20,2.23,13500,2.23
ADK,2016-03-18,2.37,2.37,2.19,2.30,19000,2.30
WGA,2016-03-21,0.38,0.38,0.38,0.38,000,0.38
WGA,2016-03-18,0.38,0.38,0.38,0.38,200,0.38
APT,2016-03-21,1.75,1.83,1.75,1.83,23000,1.83
APT,2016-03-18,1.75,1.82,1.75,1.75,68200,1.75
AAMC,2016-03-21,14.35,14.40,13.95,14.09,12300,14.09
AAMC,2016-03-18,13.94,14.50,13.42,14.25,49800,14.25
AAU,2016-03-21,0.70,0.74,0.70,0.73,162400,0.73
AAU,2016-03-18,0.75,0.75,0.72,0.73,83600,0.73
AIRI,2016-03-21,5.98,5.98,5.91,5.91,800,5.91
AIRI,2016-03-18,5.93,6.13,5.90,5.90,2400,5.90
ADGE,2016-03-21,0.33,0.33,0.31,0.32,13100,0.32
ADGE,2016-03-18,0.39,0.40,0.26,0.30,53000,0.30
AFCO,2016-03-21,6.10,6.21,6.00,6.13,43600,6.13
AFCO,2016-03-18,6.15,6.25,6.02,6.10,69500,6.10
DIT,2016-03-21,82.75,82.75,82.75,82.75,000,82.75
DIT,2016-03-18,79.550003,82.75,79.529999,82.75,900,82.75
ALN,2016-03-21,1.16,1.18,1.16,1.17,6900,1.17
ALN,2016-03-18,1.14,1.17,1.10,1.15,30500,1.15
AMPE,2016-03-21,2.14,2.29,2.14,2.22,126400,2.22
AMPE,2016-03-18,2.08,2.21,2.06,2.12,114600,2.12
AXN,2016-03-21,0.70,0.72,0.70,0.70,81700,0.70
AXN,2016-03-18,0.71,0.72,0.69,0.70,25600,0.70
HRT,2016-03-21,4.09,4.10,3.90,4.10,1200,4.10
HRT,2016-03-18,4.08,4.08,4.08,4.08,000,4.08
AMCO,2016-03-21,0.35,0.38,0.35,0.37,138200,0.37
AMCO,2016-03-18,0.38,0.38,0.34,0.35,22900,0.35
AINC,2016-03-21,41.84,41.84,40.00,41.650002,4000,41.650002
AINC,2016-03-18,43.00,43.00,42.200001,42.509998,4100,42.509998
AKG,2016-03-21,2.33,2.44,2.30,2.33,458400,2.33
AKG,2016-03-18,2.41,2.46,2.34,2.40,285800,2.40
AMS,2016-03-21,1.90,1.90,1.89,1.89,1000,1.89
AMS,2016-03-18,1.91,1.91,1.91,1.91,000,1.91
AST,2016-03-21,5.06,5.34,5.06,5.23,151600,5.23
AST,2016-03-18,5.01,5.14,4.95,5.08,70300,5.08
AWX,2016-03-21,1.80,1.80,1.77,1.78,500,1.78
AWX,2016-03-18,1.77,1.78,1.77,1.77,700,1.77
ASM,2016-03-21,1.07,1.10,1.03,1.05,112800,1.05
ASM,2016-03-18,1.07,1.10,1.05,1.07,115300,1.07
BTG,2016-03-21,1.58,1.65,1.55,1.63,2807600,1.63
BTG,2016-03-18,1.56,1.66,1.53,1.61,31402200,1.61
BTN,2016-03-21,4.72,4.72,4.61,4.61,11900,4.61
BTN,2016-03-18,4.72,4.72,4.62,4.68,20100,4.68
BKJ,2016-03-21,11.13,11.30,11.13,11.20,16100,11.20
BKJ,2016-03-18,10.92,11.30,10.87,11.22,15400,11.22
BCV,2016-03-21,17.83,17.950001,17.75,17.93,24500,17.93
BCV,2016-03-18,17.780001,17.98,17.74,17.92,29000,17.92
BAA,2016-03-21,0.30,0.30,0.28,0.29,381500,0.29
BAA,2016-03-18,0.30,0.30,0.29,0.29,345000,0.29
BRN,2016-03-21,1.60,1.65,1.58,1.60,4500,1.60
BRN,2016-03-18,1.57,1.68,1.55,1.68,700,1.68
BHB,2016-03-21,33.900002,34.220001,33.75,33.889999,3300,33.889999
BHB,2016-03-18,34.18,34.32,33.299999,34.040001,10300,34.040001
BPMX,2016-03-21,1.46,1.50,1.46,1.50,23900,1.50
BPMX,2016-03-18,1.34,1.455,1.34,1.35,27100,1.35
BGI,2016-03-21,0.45,0.46,0.44,0.45,18400,0.45
BGI,2016-03-18,0.39,0.44,0.39,0.43,32400,0.43
BZM,2016-03-21,15.47,15.47,15.26,15.26,2500,15.26
BZM,2016-03-18,15.39,15.39,15.39,15.39,000,15.39
BTX,2016-03-21,2.49,2.70,2.47,2.68,215900,2.68
BTX,2016-03-18,2.42,2.53,2.35,2.52,225500,2.52
BLJ,2016-03-21,16.459999,16.459999,16.25,16.40,1700,16.40
BLJ,2016-03-18,16.469999,16.57,16.25,16.25,3900,16.25
BLE,2016-03-21,15.70,15.74,15.68,15.69,35600,15.69
BLE,2016-03-18,15.76,15.77,15.67,15.67,44400,15.67
BFY,2016-03-21,15.87,15.90,15.80,15.89,22500,15.89
BFY,2016-03-18,15.88,15.94,15.63,15.76,14700,15.76
BGSF,2016-03-21,13.10,13.25,13.10,13.24,1800,13.24
BGSF,2016-03-18,13.02,13.02,13.00,13.00,900,13.00
MHE,2016-03-21,14.08,14.08,14.06,14.06,1800,14.06
MHE,2016-03-18,14.10,14.13,14.01,14.01,2800,14.01
BHV,2016-03-21,18.950001,19.18,18.209999,18.209999,7500,18.209999
BHV,2016-03-18,18.389999,19.120001,18.389999,18.870001,6200,18.870001
BDR,2016-03-21,0.40,0.41,0.37,0.41,12700,0.41
BDR,2016-03-18,0.40,0.40,0.40,0.40,000,0.40
BRG,2016-03-21,10.65,11.10,10.65,10.95,129500,10.95
BRG,2016-03-18,11.11,11.19,10.56,10.59,409300,10.59
BVX,2016-03-21,1.72,1.72,1.60,1.63,100200,1.63
BVX,2016-03-18,2.00,2.00,1.60,1.70,174000,1.70
BTI,2016-03-21,113.809998,114.540001,113.730003,114.110001,256500,114.110001
BTI,2016-03-18,116.139999,116.440002,114.769997,114.809998,299200,114.809998
ROX,2016-03-21,0.86,0.89,0.83,0.83,126100,0.83
ROX,2016-03-18,0.88,0.89,0.85,0.85,218300,0.85
CANF,2016-03-21,2.32,2.45,2.32,2.38,168200,2.38
CANF,2016-03-18,2.33,2.41,2.27,2.38,67100,2.38
CVM,2016-03-21,0.56,0.56,0.53,0.55,343600,0.55
CVM,2016-03-18,0.56,0.57,0.53,0.53,247800,0.53
CAW,2016-03-21,3.55,3.55,3.50,3.50,1200,3.50
CAW,2016-03-18,3.50,3.55,3.49,3.55,1200,3.55
CQH,2016-03-21,16.92,17.200001,16.40,17.07,233200,17.07
CQH,2016-03-18,17.68,17.77,16.83,16.92,261000,16.92
CEF,2016-03-21,12.10,12.23,12.09,12.21,485300,12.21
CEF,2016-03-18,12.25,12.31,12.15,12.15,352200,12.15
LEU,2016-03-21,2.44,2.45,2.23,2.37,153200,2.37
LEU,2016-03-18,2.30,2.53,2.30,2.41,189200,2.41
CET,2016-03-21,19.139999,19.18,18.969999,19.18,40400,19.18
CET,2016-03-18,18.91,19.32,18.91,19.049999,28300,19.049999
CQP,2016-03-21,28.959999,29.700001,28.620001,28.950001,335500,28.950001
CQP,2016-03-18,30.16,30.620001,28.700001,29.34,5726400,29.34
LNG,2016-03-21,35.43,36.509998,35.209999,35.889999,1907800,35.889999
LNG,2016-03-18,37.84,37.970001,35.43,35.650002,3940200,35.650002
CVR,2016-03-21,24.219999,24.219999,24.219999,24.219999,300,24.219999
CVR,2016-03-18,24.48,24.48,24.030001,24.129999,1200,24.129999
CPHI,2016-03-21,0.17,0.18,0.16,0.17,17400,0.17
CPHI,2016-03-18,0.18,0.19,0.16,0.18,68800,0.18
CKX,2016-03-21,10.35,10.35,10.35,10.35,000,10.35
CKX,2016-03-18,9.88,10.35,9.88,10.35,1300,10.35
CNR,2016-03-21,0.85,0.88,0.85,0.88,300,0.88
CNR,2016-03-18,0.90,0.91,0.90,0.91,300,0.91
GLQ,2016-03-21,10.93,10.93,10.78,10.81,31700,10.81
GLQ,2016-03-18,10.84,10.92,10.80,10.90,28700,10.90
GLV,2016-03-21,11.57,11.58,11.48,11.56,21400,11.56
GLV,2016-03-18,11.54,11.57,11.51,11.53,18600,11.53
GLO,2016-03-21,9.49,9.49,9.40,9.48,98900,9.48
GLO,2016-03-18,9.45,9.49,9.38,9.49,105100,9.49
CIX,2016-03-21,10.21,10.21,10.21,10.21,000,10.21
CIX,2016-03-18,10.50,10.93,10.21,10.21,2700,10.21
MOC,2016-03-21,2.06,2.06,2.06,2.06,100,2.06
MOC,2016-03-18,2.09,2.09,2.09,2.09,000,2.09
LODE,2016-03-21,0.49,0.51,0.48,0.48,165200,0.48
LODE,2016-03-18,0.50,0.52,0.49,0.49,152300,0.49
CCF,2016-03-21,50.220001,50.41,49.139999,49.299999,42000,49.299999
CCF,2016-03-18,50.240002,50.52,48.77,50.41,32700,50.41
CUO,2016-03-21,11.74,11.74,11.74,11.74,000,11.74
CUO,2016-03-18,11.98,12.00,11.71,11.74,3200,11.74
MCF,2016-03-21,11.40,12.50,11.00,12.17,179800,12.17
MCF,2016-03-18,10.98,11.69,10.50,11.47,354500,11.47
CMT,2016-03-21,12.35,12.50,12.32,12.35,22500,12.35
CMT,2016-03-18,12.35,12.52,12.26,12.35,35700,12.35
CTO,2016-03-21,48.849998,49.200001,48.59,48.59,9100,48.59
CTO,2016-03-18,49.650002,49.650002,48.50,49.139999,24600,49.139999
CVRS,2016-03-21,1.11,1.11,1.02,1.04,121600,1.04
CVRS,2016-03-18,1.10,1.16,1.02,1.08,323900,1.08
